=> num_images: 14679
=> load 22246 samples
=> num_images: 2729
=> load 2958 samples
W0909 06:52:08.258080 18106 device_context.cc:404] Please NOTE: device: 0, GPU Compute Capability: 7.0, Driver API Version: 10.1, Runtime API Version: 10.1
W0909 06:52:08.262624 18106 device_context.cc:422] device: 0, cuDNN Version: 7.6.
[TRAIN] epoch=6, batch_id=108, loss=0.001452, lr=0.000500,acc_pose=0.658 ETA 37:26:39
[TRAIN] epoch=6, batch_id=118, loss=0.001465, lr=0.000500,acc_pose=0.655 ETA 37:16:22
[TRAIN] epoch=6, batch_id=128, loss=0.001463, lr=0.000500,acc_pose=0.647 ETA 38:15:16
[TRAIN] epoch=6, batch_id=138, loss=0.001417, lr=0.000500,acc_pose=0.673 ETA 38:05:12
[TRAIN] epoch=6, batch_id=148, loss=0.001426, lr=0.000500,acc_pose=0.661 ETA 38:25:40
[TRAIN] epoch=6, batch_id=158, loss=0.001466, lr=0.000500,acc_pose=0.653 ETA 38:19:10
[TRAIN] epoch=6, batch_id=168, loss=0.001420, lr=0.000500,acc_pose=0.677 ETA 39:06:38
[TRAIN] epoch=6, batch_id=178, loss=0.001445, lr=0.000500,acc_pose=0.661 ETA 36:19:26
[TRAIN] epoch=6, batch_id=188, loss=0.001426, lr=0.000500,acc_pose=0.672 ETA 38:21:29
[TRAIN] epoch=6, batch_id=198, loss=0.001425, lr=0.000500,acc_pose=0.686 ETA 37:46:58
[TRAIN] epoch=6, batch_id=208, loss=0.001469, lr=0.000500,acc_pose=0.652 ETA 37:45:13
[TRAIN] epoch=6, batch_id=218, loss=0.001412, lr=0.000500,acc_pose=0.680 ETA 39:00:48
[TRAIN] epoch=6, batch_id=228, loss=0.001430, lr=0.000500,acc_pose=0.671 ETA 39:07:49
[TRAIN] epoch=6, batch_id=238, loss=0.001338, lr=0.000500,acc_pose=0.692 ETA 37:10:22
[TRAIN] epoch=6, batch_id=248, loss=0.001436, lr=0.000500,acc_pose=0.666 ETA 37:06:59
[TRAIN] epoch=6, batch_id=258, loss=0.001459, lr=0.000500,acc_pose=0.657 ETA 37:47:22
[TRAIN] epoch=6, batch_id=268, loss=0.001406, lr=0.000500,acc_pose=0.669 ETA 38:10:55
[TRAIN] epoch=6, batch_id=278, loss=0.001425, lr=0.000500,acc_pose=0.677 ETA 38:55:23
[TRAIN] epoch=6, batch_id=288, loss=0.001475, lr=0.000500,acc_pose=0.653 ETA 38:08:15
[TRAIN] epoch=6, batch_id=298, loss=0.001461, lr=0.000500,acc_pose=0.662 ETA 37:46:40
[TRAIN] epoch=6, batch_id=308, loss=0.001444, lr=0.000500,acc_pose=0.666 ETA 38:16:04
[TRAIN] epoch=6, batch_id=318, loss=0.001423, lr=0.000500,acc_pose=0.665 ETA 37:49:40
[TRAIN] epoch=6, batch_id=328, loss=0.001441, lr=0.000500,acc_pose=0.669 ETA 37:51:50
[TRAIN] epoch=6, batch_id=338, loss=0.001365, lr=0.000500,acc_pose=0.676 ETA 38:39:15
[EVAL] epoch=6:Ankle=57.01420336324396 Elbow=74.6721310522903 Head=92.66712141882674 Hip=74.58886822592909 Knee=65.08161966147165 Mean=74.87900078064013 Mean@0.1=19.794431503061638 Shoulder=85.92051630434783 Wrist=66.28313510736419 
[TRAIN] epoch=7, batch_id=1, loss=0.001357, lr=0.000500,acc_pose=0.691 ETA 192:50:23
[TRAIN] epoch=7, batch_id=11, loss=0.001395, lr=0.000500,acc_pose=0.690 ETA 37:57:00
[TRAIN] epoch=7, batch_id=21, loss=0.001392, lr=0.000500,acc_pose=0.676 ETA 37:21:47
[TRAIN] epoch=7, batch_id=31, loss=0.001370, lr=0.000500,acc_pose=0.689 ETA 39:27:25
[TRAIN] epoch=7, batch_id=41, loss=0.001437, lr=0.000500,acc_pose=0.671 ETA 37:58:39
[TRAIN] epoch=7, batch_id=51, loss=0.001363, lr=0.000500,acc_pose=0.674 ETA 37:13:46
[TRAIN] epoch=7, batch_id=61, loss=0.001367, lr=0.000500,acc_pose=0.693 ETA 36:51:44
[TRAIN] epoch=7, batch_id=71, loss=0.001384, lr=0.000500,acc_pose=0.686 ETA 37:21:13
[TRAIN] epoch=7, batch_id=81, loss=0.001451, lr=0.000500,acc_pose=0.661 ETA 37:46:49
[TRAIN] epoch=7, batch_id=91, loss=0.001438, lr=0.000500,acc_pose=0.664 ETA 37:09:08
[TRAIN] epoch=7, batch_id=101, loss=0.001409, lr=0.000500,acc_pose=0.667 ETA 37:11:59
[TRAIN] epoch=7, batch_id=111, loss=0.001394, lr=0.000500,acc_pose=0.677 ETA 37:55:21
[TRAIN] epoch=7, batch_id=121, loss=0.001400, lr=0.000500,acc_pose=0.668 ETA 38:37:57
[TRAIN] epoch=7, batch_id=131, loss=0.001433, lr=0.000500,acc_pose=0.668 ETA 37:40:10
[TRAIN] epoch=7, batch_id=141, loss=0.001424, lr=0.000500,acc_pose=0.669 ETA 38:03:57
[TRAIN] epoch=7, batch_id=151, loss=0.001413, lr=0.000500,acc_pose=0.670 ETA 39:02:36
[TRAIN] epoch=7, batch_id=161, loss=0.001357, lr=0.000500,acc_pose=0.689 ETA 38:23:13
[TRAIN] epoch=7, batch_id=171, loss=0.001400, lr=0.000500,acc_pose=0.668 ETA 38:55:05
[TRAIN] epoch=7, batch_id=181, loss=0.001413, lr=0.000500,acc_pose=0.675 ETA 38:55:22
[TRAIN] epoch=7, batch_id=191, loss=0.001383, lr=0.000500,acc_pose=0.681 ETA 37:56:09
[TRAIN] epoch=7, batch_id=201, loss=0.001405, lr=0.000500,acc_pose=0.670 ETA 37:06:28
[TRAIN] epoch=7, batch_id=211, loss=0.001377, lr=0.000500,acc_pose=0.683 ETA 38:49:40
[TRAIN] epoch=7, batch_id=221, loss=0.001356, lr=0.000500,acc_pose=0.688 ETA 38:50:30
[TRAIN] epoch=7, batch_id=231, loss=0.001426, lr=0.000500,acc_pose=0.664 ETA 38:19:32
[TRAIN] epoch=7, batch_id=241, loss=0.001397, lr=0.000500,acc_pose=0.678 ETA 36:50:21
[TRAIN] epoch=7, batch_id=251, loss=0.001405, lr=0.000500,acc_pose=0.677 ETA 37:44:00
[TRAIN] epoch=7, batch_id=261, loss=0.001332, lr=0.000500,acc_pose=0.706 ETA 39:00:30
[TRAIN] epoch=7, batch_id=271, loss=0.001373, lr=0.000500,acc_pose=0.681 ETA 38:05:19
[TRAIN] epoch=7, batch_id=281, loss=0.001362, lr=0.000500,acc_pose=0.685 ETA 38:05:03
[TRAIN] epoch=7, batch_id=291, loss=0.001383, lr=0.000500,acc_pose=0.680 ETA 37:40:20
[TRAIN] epoch=7, batch_id=301, loss=0.001361, lr=0.000500,acc_pose=0.696 ETA 38:10:23
[TRAIN] epoch=7, batch_id=311, loss=0.001395, lr=0.000500,acc_pose=0.669 ETA 38:40:15
[TRAIN] epoch=7, batch_id=321, loss=0.001374, lr=0.000500,acc_pose=0.683 ETA 39:05:40
[TRAIN] epoch=7, batch_id=331, loss=0.001412, lr=0.000500,acc_pose=0.667 ETA 38:30:59
[TRAIN] epoch=7, batch_id=341, loss=0.001385, lr=0.000500,acc_pose=0.682 ETA 38:57:35
[EVAL] epoch=7:Ankle=59.234149655765634 Elbow=75.67766012582767 Head=92.59890859481582 Hip=76.1120783389857 Knee=64.73956734758835 Mean=75.49050221181369 Mean@0.1=19.91412951856301 Shoulder=86.44701086956522 Wrist=66.2849196576669 
[TRAIN] epoch=8, batch_id=4, loss=0.001346, lr=0.000500,acc_pose=0.692 ETA 192:09:46
[TRAIN] epoch=8, batch_id=14, loss=0.001351, lr=0.000500,acc_pose=0.688 ETA 38:01:17
[TRAIN] epoch=8, batch_id=24, loss=0.001421, lr=0.000500,acc_pose=0.670 ETA 37:49:00
[TRAIN] epoch=8, batch_id=34, loss=0.001373, lr=0.000500,acc_pose=0.675 ETA 38:11:06
[TRAIN] epoch=8, batch_id=44, loss=0.001383, lr=0.000500,acc_pose=0.686 ETA 37:19:51
[TRAIN] epoch=8, batch_id=54, loss=0.001381, lr=0.000500,acc_pose=0.687 ETA 37:32:07
[TRAIN] epoch=8, batch_id=64, loss=0.001410, lr=0.000500,acc_pose=0.675 ETA 37:05:16
[TRAIN] epoch=8, batch_id=74, loss=0.001336, lr=0.000500,acc_pose=0.698 ETA 37:06:48
[TRAIN] epoch=8, batch_id=84, loss=0.001325, lr=0.000500,acc_pose=0.700 ETA 38:41:52
[TRAIN] epoch=8, batch_id=94, loss=0.001382, lr=0.000500,acc_pose=0.678 ETA 37:31:19
[TRAIN] epoch=8, batch_id=104, loss=0.001323, lr=0.000500,acc_pose=0.701 ETA 37:57:01
[TRAIN] epoch=8, batch_id=114, loss=0.001372, lr=0.000500,acc_pose=0.690 ETA 39:12:16
[TRAIN] epoch=8, batch_id=124, loss=0.001354, lr=0.000500,acc_pose=0.693 ETA 37:18:21
[TRAIN] epoch=8, batch_id=134, loss=0.001343, lr=0.000500,acc_pose=0.694 ETA 36:57:06
[TRAIN] epoch=8, batch_id=144, loss=0.001371, lr=0.000500,acc_pose=0.686 ETA 37:55:18
[TRAIN] epoch=8, batch_id=154, loss=0.001327, lr=0.000500,acc_pose=0.698 ETA 37:18:34
[TRAIN] epoch=8, batch_id=164, loss=0.001345, lr=0.000500,acc_pose=0.702 ETA 36:59:42
[TRAIN] epoch=8, batch_id=174, loss=0.001362, lr=0.000500,acc_pose=0.682 ETA 38:20:39
[TRAIN] epoch=8, batch_id=184, loss=0.001330, lr=0.000500,acc_pose=0.708 ETA 37:19:47
[TRAIN] epoch=8, batch_id=194, loss=0.001350, lr=0.000500,acc_pose=0.682 ETA 37:18:53
[TRAIN] epoch=8, batch_id=204, loss=0.001407, lr=0.000500,acc_pose=0.676 ETA 37:29:33
[TRAIN] epoch=8, batch_id=214, loss=0.001369, lr=0.000500,acc_pose=0.691 ETA 37:20:41
[TRAIN] epoch=8, batch_id=224, loss=0.001394, lr=0.000500,acc_pose=0.675 ETA 36:51:53
[TRAIN] epoch=8, batch_id=234, loss=0.001334, lr=0.000500,acc_pose=0.692 ETA 39:32:45
[TRAIN] epoch=8, batch_id=244, loss=0.001358, lr=0.000500,acc_pose=0.687 ETA 38:28:18
[TRAIN] epoch=8, batch_id=254, loss=0.001372, lr=0.000500,acc_pose=0.684 ETA 36:33:20
[TRAIN] epoch=8, batch_id=264, loss=0.001323, lr=0.000500,acc_pose=0.701 ETA 36:57:37
[TRAIN] epoch=8, batch_id=274, loss=0.001358, lr=0.000500,acc_pose=0.689 ETA 38:01:28
[TRAIN] epoch=8, batch_id=284, loss=0.001370, lr=0.000500,acc_pose=0.689 ETA 38:35:09
[TRAIN] epoch=8, batch_id=294, loss=0.001358, lr=0.000500,acc_pose=0.702 ETA 37:45:10
[TRAIN] epoch=8, batch_id=304, loss=0.001376, lr=0.000500,acc_pose=0.679 ETA 36:58:13
[TRAIN] epoch=8, batch_id=314, loss=0.001333, lr=0.000500,acc_pose=0.694 ETA 37:01:54
[TRAIN] epoch=8, batch_id=324, loss=0.001347, lr=0.000500,acc_pose=0.696 ETA 38:41:10
[TRAIN] epoch=8, batch_id=334, loss=0.001342, lr=0.000500,acc_pose=0.698 ETA 38:10:18
[TRAIN] epoch=8, batch_id=344, loss=0.001384, lr=0.000500,acc_pose=0.682 ETA 39:14:30
[EVAL] epoch=8:Ankle=60.037039640224606 Elbow=76.0016361781296 Head=93.75852660300137 Hip=76.68334205875951 Knee=66.99536200252362 Mean=76.77855841790267 Mean@0.1=20.869112636333885 Shoulder=87.80570652173913 Wrist=68.8021922261232 
[TRAIN] epoch=9, batch_id=7, loss=0.001332, lr=0.000500,acc_pose=0.707 ETA 191:20:47
[TRAIN] epoch=9, batch_id=17, loss=0.001367, lr=0.000500,acc_pose=0.684 ETA 38:57:51
[TRAIN] epoch=9, batch_id=27, loss=0.001411, lr=0.000500,acc_pose=0.681 ETA 37:57:07
[TRAIN] epoch=9, batch_id=37, loss=0.001366, lr=0.000500,acc_pose=0.686 ETA 37:43:27
[TRAIN] epoch=9, batch_id=47, loss=0.001356, lr=0.000500,acc_pose=0.688 ETA 36:55:00
[TRAIN] epoch=9, batch_id=57, loss=0.001280, lr=0.000500,acc_pose=0.729 ETA 37:50:44
[TRAIN] epoch=9, batch_id=67, loss=0.001318, lr=0.000500,acc_pose=0.708 ETA 38:17:52
[TRAIN] epoch=9, batch_id=77, loss=0.001320, lr=0.000500,acc_pose=0.706 ETA 37:36:09
[TRAIN] epoch=9, batch_id=87, loss=0.001356, lr=0.000500,acc_pose=0.693 ETA 37:56:02
[TRAIN] epoch=9, batch_id=97, loss=0.001333, lr=0.000500,acc_pose=0.704 ETA 37:25:29
[TRAIN] epoch=9, batch_id=107, loss=0.001313, lr=0.000500,acc_pose=0.696 ETA 37:54:08
[TRAIN] epoch=9, batch_id=117, loss=0.001354, lr=0.000500,acc_pose=0.689 ETA 37:30:12
[TRAIN] epoch=9, batch_id=127, loss=0.001358, lr=0.000500,acc_pose=0.687 ETA 37:35:30
[TRAIN] epoch=9, batch_id=137, loss=0.001310, lr=0.000500,acc_pose=0.712 ETA 37:22:29
[TRAIN] epoch=9, batch_id=147, loss=0.001340, lr=0.000500,acc_pose=0.686 ETA 38:19:16
[TRAIN] epoch=9, batch_id=157, loss=0.001354, lr=0.000500,acc_pose=0.683 ETA 38:22:07
[TRAIN] epoch=9, batch_id=167, loss=0.001306, lr=0.000500,acc_pose=0.709 ETA 37:09:34
[TRAIN] epoch=9, batch_id=177, loss=0.001331, lr=0.000500,acc_pose=0.693 ETA 36:43:20
[TRAIN] epoch=9, batch_id=187, loss=0.001287, lr=0.000500,acc_pose=0.714 ETA 37:12:54
[TRAIN] epoch=9, batch_id=197, loss=0.001308, lr=0.000500,acc_pose=0.706 ETA 39:03:12
[TRAIN] epoch=9, batch_id=207, loss=0.001349, lr=0.000500,acc_pose=0.698 ETA 37:47:19
[TRAIN] epoch=9, batch_id=217, loss=0.001339, lr=0.000500,acc_pose=0.697 ETA 38:17:36
[TRAIN] epoch=9, batch_id=227, loss=0.001278, lr=0.000500,acc_pose=0.724 ETA 37:11:28
[TRAIN] epoch=9, batch_id=237, loss=0.001324, lr=0.000500,acc_pose=0.708 ETA 37:51:46
[TRAIN] epoch=9, batch_id=247, loss=0.001312, lr=0.000500,acc_pose=0.705 ETA 37:17:14
[TRAIN] epoch=9, batch_id=257, loss=0.001340, lr=0.000500,acc_pose=0.706 ETA 37:56:12
[TRAIN] epoch=9, batch_id=267, loss=0.001261, lr=0.000500,acc_pose=0.719 ETA 38:00:27
[TRAIN] epoch=9, batch_id=277, loss=0.001326, lr=0.000500,acc_pose=0.703 ETA 37:43:10
[TRAIN] epoch=9, batch_id=287, loss=0.001302, lr=0.000500,acc_pose=0.706 ETA 38:10:52
[TRAIN] epoch=9, batch_id=297, loss=0.001259, lr=0.000500,acc_pose=0.721 ETA 37:00:37
[TRAIN] epoch=9, batch_id=307, loss=0.001327, lr=0.000500,acc_pose=0.691 ETA 36:50:58
[TRAIN] epoch=9, batch_id=317, loss=0.001331, lr=0.000500,acc_pose=0.703 ETA 37:10:28
[TRAIN] epoch=9, batch_id=327, loss=0.001317, lr=0.000500,acc_pose=0.711 ETA 37:32:04
[TRAIN] epoch=9, batch_id=337, loss=0.001330, lr=0.000500,acc_pose=0.702 ETA 36:12:03
[TRAIN] epoch=9, batch_id=347, loss=0.001288, lr=0.000500,acc_pose=0.717 ETA 37:17:51
[EVAL] epoch=9:Ankle=60.226254187878 Elbow=77.2115945532002 Head=93.96316507503411 Hip=77.08156547569394 Knee=67.70089463333674 Mean=77.28077023158991 Mean@0.1=20.744210233249113 Shoulder=88.06046195652173 Wrist=69.31694106475663 
[TRAIN] epoch=10, batch_id=10, loss=0.001283, lr=0.000500,acc_pose=0.717 ETA 185:18:53
[TRAIN] epoch=10, batch_id=20, loss=0.001277, lr=0.000500,acc_pose=0.718 ETA 37:03:45
[TRAIN] epoch=10, batch_id=30, loss=0.001318, lr=0.000500,acc_pose=0.705 ETA 37:41:54
[TRAIN] epoch=10, batch_id=40, loss=0.001287, lr=0.000500,acc_pose=0.715 ETA 37:44:50
[TRAIN] epoch=10, batch_id=50, loss=0.001276, lr=0.000500,acc_pose=0.721 ETA 37:59:01
[TRAIN] epoch=10, batch_id=60, loss=0.001306, lr=0.000500,acc_pose=0.706 ETA 37:29:09
[TRAIN] epoch=10, batch_id=70, loss=0.001297, lr=0.000500,acc_pose=0.712 ETA 36:11:20
[TRAIN] epoch=10, batch_id=80, loss=0.001317, lr=0.000500,acc_pose=0.711 ETA 36:13:27
[TRAIN] epoch=10, batch_id=90, loss=0.001272, lr=0.000500,acc_pose=0.726 ETA 37:22:23
[TRAIN] epoch=10, batch_id=100, loss=0.001302, lr=0.000500,acc_pose=0.707 ETA 37:57:16
[TRAIN] epoch=10, batch_id=110, loss=0.001327, lr=0.000500,acc_pose=0.697 ETA 37:18:44
[TRAIN] epoch=10, batch_id=120, loss=0.001286, lr=0.000500,acc_pose=0.716 ETA 37:33:15
[TRAIN] epoch=10, batch_id=130, loss=0.001347, lr=0.000500,acc_pose=0.694 ETA 37:10:55
[TRAIN] epoch=10, batch_id=140, loss=0.001324, lr=0.000500,acc_pose=0.706 ETA 37:36:54
[TRAIN] epoch=10, batch_id=150, loss=0.001309, lr=0.000500,acc_pose=0.706 ETA 37:31:49
[TRAIN] epoch=10, batch_id=160, loss=0.001333, lr=0.000500,acc_pose=0.700 ETA 37:15:38
[TRAIN] epoch=10, batch_id=170, loss=0.001319, lr=0.000500,acc_pose=0.707 ETA 38:00:02
[TRAIN] epoch=10, batch_id=180, loss=0.001320, lr=0.000500,acc_pose=0.701 ETA 36:49:17
[TRAIN] epoch=10, batch_id=190, loss=0.001241, lr=0.000500,acc_pose=0.725 ETA 36:02:27
[TRAIN] epoch=10, batch_id=200, loss=0.001321, lr=0.000500,acc_pose=0.698 ETA 37:16:18
[TRAIN] epoch=10, batch_id=210, loss=0.001252, lr=0.000500,acc_pose=0.730 ETA 38:05:26
[TRAIN] epoch=10, batch_id=220, loss=0.001267, lr=0.000500,acc_pose=0.725 ETA 36:18:57
[TRAIN] epoch=10, batch_id=230, loss=0.001295, lr=0.000500,acc_pose=0.699 ETA 37:37:53
[TRAIN] epoch=10, batch_id=240, loss=0.001316, lr=0.000500,acc_pose=0.705 ETA 37:00:16
[TRAIN] epoch=10, batch_id=250, loss=0.001275, lr=0.000500,acc_pose=0.720 ETA 36:09:29
[TRAIN] epoch=10, batch_id=260, loss=0.001296, lr=0.000500,acc_pose=0.713 ETA 36:24:37
[TRAIN] epoch=10, batch_id=270, loss=0.001297, lr=0.000500,acc_pose=0.714 ETA 36:41:52
[TRAIN] epoch=10, batch_id=280, loss=0.001308, lr=0.000500,acc_pose=0.709 ETA 38:29:14
[TRAIN] epoch=10, batch_id=290, loss=0.001269, lr=0.000500,acc_pose=0.713 ETA 38:35:52
[TRAIN] epoch=10, batch_id=300, loss=0.001301, lr=0.000500,acc_pose=0.709 ETA 39:15:55
[TRAIN] epoch=10, batch_id=310, loss=0.001291, lr=0.000500,acc_pose=0.709 ETA 37:16:18
[TRAIN] epoch=10, batch_id=320, loss=0.001266, lr=0.000500,acc_pose=0.722 ETA 38:24:00
[TRAIN] epoch=10, batch_id=330, loss=0.001320, lr=0.000500,acc_pose=0.700 ETA 38:08:33
[TRAIN] epoch=10, batch_id=340, loss=0.001276, lr=0.000500,acc_pose=0.710 ETA 37:59:30
[EVAL] epoch=10:Ankle=61.90326852511946 Elbow=78.4727822697788 Head=93.8949522510232 Hip=78.62205864445231 Knee=69.35323807250282 Mean=78.25396825396825 Mean@0.1=22.014051430826537 Shoulder=88.82472826086956 Wrist=69.74463437382008 
[TRAIN] epoch=11, batch_id=3, loss=0.001295, lr=0.000500,acc_pose=0.720 ETA 192:25:14
[TRAIN] epoch=11, batch_id=13, loss=0.001260, lr=0.000500,acc_pose=0.723 ETA 37:10:55
[TRAIN] epoch=11, batch_id=23, loss=0.001264, lr=0.000500,acc_pose=0.723 ETA 37:05:18
[TRAIN] epoch=11, batch_id=33, loss=0.001290, lr=0.000500,acc_pose=0.708 ETA 38:02:51
[TRAIN] epoch=11, batch_id=43, loss=0.001238, lr=0.000500,acc_pose=0.736 ETA 38:16:45
[TRAIN] epoch=11, batch_id=53, loss=0.001311, lr=0.000500,acc_pose=0.706 ETA 36:55:52
[TRAIN] epoch=11, batch_id=63, loss=0.001247, lr=0.000500,acc_pose=0.725 ETA 36:48:53
[TRAIN] epoch=11, batch_id=73, loss=0.001300, lr=0.000500,acc_pose=0.707 ETA 37:41:00
[TRAIN] epoch=11, batch_id=83, loss=0.001257, lr=0.000500,acc_pose=0.721 ETA 36:40:34
[TRAIN] epoch=11, batch_id=93, loss=0.001255, lr=0.000500,acc_pose=0.715 ETA 37:46:00
[TRAIN] epoch=11, batch_id=103, loss=0.001292, lr=0.000500,acc_pose=0.706 ETA 37:07:28
[TRAIN] epoch=11, batch_id=113, loss=0.001273, lr=0.000500,acc_pose=0.723 ETA 37:09:12
[TRAIN] epoch=11, batch_id=123, loss=0.001256, lr=0.000500,acc_pose=0.717 ETA 36:37:50
[TRAIN] epoch=11, batch_id=133, loss=0.001320, lr=0.000500,acc_pose=0.718 ETA 36:55:24
[TRAIN] epoch=11, batch_id=143, loss=0.001285, lr=0.000500,acc_pose=0.715 ETA 37:36:03
[TRAIN] epoch=11, batch_id=153, loss=0.001306, lr=0.000500,acc_pose=0.715 ETA 38:27:48
[TRAIN] epoch=11, batch_id=163, loss=0.001220, lr=0.000500,acc_pose=0.739 ETA 36:58:10
[TRAIN] epoch=11, batch_id=173, loss=0.001273, lr=0.000500,acc_pose=0.716 ETA 37:05:08
[TRAIN] epoch=11, batch_id=183, loss=0.001269, lr=0.000500,acc_pose=0.723 ETA 37:21:37
[TRAIN] epoch=11, batch_id=193, loss=0.001220, lr=0.000500,acc_pose=0.734 ETA 37:07:33
[TRAIN] epoch=11, batch_id=203, loss=0.001294, lr=0.000500,acc_pose=0.710 ETA 37:24:45
[TRAIN] epoch=11, batch_id=213, loss=0.001231, lr=0.000500,acc_pose=0.730 ETA 37:11:46
[TRAIN] epoch=11, batch_id=223, loss=0.001266, lr=0.000500,acc_pose=0.717 ETA 36:32:31
[TRAIN] epoch=11, batch_id=233, loss=0.001299, lr=0.000500,acc_pose=0.711 ETA 36:56:25
[TRAIN] epoch=11, batch_id=243, loss=0.001226, lr=0.000500,acc_pose=0.745 ETA 36:36:45
[TRAIN] epoch=11, batch_id=253, loss=0.001286, lr=0.000500,acc_pose=0.718 ETA 36:37:42
[TRAIN] epoch=11, batch_id=263, loss=0.001254, lr=0.000500,acc_pose=0.723 ETA 38:41:16
[TRAIN] epoch=11, batch_id=273, loss=0.001241, lr=0.000500,acc_pose=0.735 ETA 36:52:10
[TRAIN] epoch=11, batch_id=283, loss=0.001253, lr=0.000500,acc_pose=0.737 ETA 38:56:53
[TRAIN] epoch=11, batch_id=293, loss=0.001307, lr=0.000500,acc_pose=0.706 ETA 37:18:06
[TRAIN] epoch=11, batch_id=303, loss=0.001214, lr=0.000500,acc_pose=0.737 ETA 37:56:00
[TRAIN] epoch=11, batch_id=313, loss=0.001248, lr=0.000500,acc_pose=0.729 ETA 36:18:38
[TRAIN] epoch=11, batch_id=323, loss=0.001247, lr=0.000500,acc_pose=0.735 ETA 36:57:27
[TRAIN] epoch=11, batch_id=333, loss=0.001279, lr=0.000500,acc_pose=0.719 ETA 37:27:36
[TRAIN] epoch=11, batch_id=343, loss=0.001280, lr=0.000500,acc_pose=0.717 ETA 38:24:21
[EVAL] epoch=11:Ankle=60.957463543287844 Elbow=79.05243439599695 Head=94.20190995907231 Hip=78.4143803173562 Knee=68.80906910388887 Mean=78.48295602393964 Mean@0.1=22.378350095627304 Shoulder=89.19836956521739 Wrist=71.44089639840179 
[TRAIN] epoch=12, batch_id=6, loss=0.001284, lr=0.000500,acc_pose=0.712 ETA 190:02:17
[TRAIN] epoch=12, batch_id=16, loss=0.001248, lr=0.000500,acc_pose=0.728 ETA 36:23:50
[TRAIN] epoch=12, batch_id=26, loss=0.001232, lr=0.000500,acc_pose=0.730 ETA 37:25:42
[TRAIN] epoch=12, batch_id=36, loss=0.001277, lr=0.000500,acc_pose=0.721 ETA 36:15:25
[TRAIN] epoch=12, batch_id=46, loss=0.001245, lr=0.000500,acc_pose=0.732 ETA 37:00:19
[TRAIN] epoch=12, batch_id=56, loss=0.001218, lr=0.000500,acc_pose=0.741 ETA 35:52:47
[TRAIN] epoch=12, batch_id=66, loss=0.001281, lr=0.000500,acc_pose=0.711 ETA 39:19:48
[TRAIN] epoch=12, batch_id=76, loss=0.001241, lr=0.000500,acc_pose=0.744 ETA 37:05:42
[TRAIN] epoch=12, batch_id=86, loss=0.001221, lr=0.000500,acc_pose=0.732 ETA 37:34:55
[TRAIN] epoch=12, batch_id=96, loss=0.001247, lr=0.000500,acc_pose=0.721 ETA 38:24:48
[TRAIN] epoch=12, batch_id=106, loss=0.001258, lr=0.000500,acc_pose=0.720 ETA 36:51:29
[TRAIN] epoch=12, batch_id=116, loss=0.001238, lr=0.000500,acc_pose=0.728 ETA 36:44:28
[TRAIN] epoch=12, batch_id=126, loss=0.001246, lr=0.000500,acc_pose=0.720 ETA 36:48:15
[TRAIN] epoch=12, batch_id=136, loss=0.001223, lr=0.000500,acc_pose=0.739 ETA 36:02:32
[TRAIN] epoch=12, batch_id=146, loss=0.001303, lr=0.000500,acc_pose=0.715 ETA 36:14:17
[TRAIN] epoch=12, batch_id=156, loss=0.001305, lr=0.000500,acc_pose=0.709 ETA 38:56:25
[TRAIN] epoch=12, batch_id=166, loss=0.001238, lr=0.000500,acc_pose=0.729 ETA 36:30:59
[TRAIN] epoch=12, batch_id=176, loss=0.001233, lr=0.000500,acc_pose=0.735 ETA 36:40:03
[TRAIN] epoch=12, batch_id=186, loss=0.001294, lr=0.000500,acc_pose=0.718 ETA 37:00:44
[TRAIN] epoch=12, batch_id=196, loss=0.001225, lr=0.000500,acc_pose=0.738 ETA 37:18:19
[TRAIN] epoch=12, batch_id=206, loss=0.001237, lr=0.000500,acc_pose=0.726 ETA 36:12:04
[TRAIN] epoch=12, batch_id=216, loss=0.001236, lr=0.000500,acc_pose=0.732 ETA 37:17:06
[TRAIN] epoch=12, batch_id=226, loss=0.001245, lr=0.000500,acc_pose=0.722 ETA 37:11:31
[TRAIN] epoch=12, batch_id=236, loss=0.001217, lr=0.000500,acc_pose=0.740 ETA 37:44:44
[TRAIN] epoch=12, batch_id=246, loss=0.001238, lr=0.000500,acc_pose=0.724 ETA 36:13:31
[TRAIN] epoch=12, batch_id=256, loss=0.001263, lr=0.000500,acc_pose=0.729 ETA 36:46:59
[TRAIN] epoch=12, batch_id=266, loss=0.001243, lr=0.000500,acc_pose=0.730 ETA 36:30:17
[TRAIN] epoch=12, batch_id=276, loss=0.001238, lr=0.000500,acc_pose=0.729 ETA 36:23:07
[TRAIN] epoch=12, batch_id=286, loss=0.001248, lr=0.000500,acc_pose=0.734 ETA 36:58:56
[TRAIN] epoch=12, batch_id=296, loss=0.001251, lr=0.000500,acc_pose=0.721 ETA 36:58:29
[TRAIN] epoch=12, batch_id=306, loss=0.001266, lr=0.000500,acc_pose=0.726 ETA 36:20:01
[TRAIN] epoch=12, batch_id=316, loss=0.001241, lr=0.000500,acc_pose=0.726 ETA 36:54:35
[TRAIN] epoch=12, batch_id=326, loss=0.001210, lr=0.000500,acc_pose=0.739 ETA 37:20:16
[TRAIN] epoch=12, batch_id=336, loss=0.001184, lr=0.000500,acc_pose=0.757 ETA 37:58:12
[TRAIN] epoch=12, batch_id=346, loss=0.001209, lr=0.000500,acc_pose=0.742 ETA 36:25:29
